timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
49:25.3,-2.41E-05,59,31.07651123,23.97188867,19.66774493,22.23914618,19.83336693,19.84250653,2.989210352,2.982345503,0.123285572,0,1,1,3,0
49:25.9,-2.41E-05,59,31.07651123,23.97188867,19.66774493,22.23914618,19.83336693,19.84250653,2.989210352,2.982345503,0.123285572,0,1,1,3,0
49:26.4,-2.41E-05,59,15.04903131,7.145492319,6.090287522,5.975965135,6.257955011,6.270419943,2.985284644,2.975922114,0.145774408,0,1,1,3,0
49:27.0,-2.41E-05,59,15.04903131,7.145492319,6.090287522,5.975965135,6.257955011,6.270419943,2.985284644,2.975922114,0.145774408,0,1,1,3,0
49:27.6,-2.41E-05,59,15.04903131,7.145492319,6.090287522,5.975965135,6.257955011,6.270419943,2.985284644,2.975922114,0.145774408,0,1,1,3,0
49:28.1,-2.41E-05,59,15.04903131,7.145492319,6.090287522,5.975965135,6.257955011,6.270419943,2.985284644,2.975922114,0.145774408,0,1,1,3,0
49:28.7,-2.41E-05,59,-6.564919305,-16.14106138,-11.41947775,-15.81538653,-11.24894129,-11.23181227,2.979778481,2.966912729,0.173069616,0,1,1,3,0
49:29.3,-2.41E-05,59,-6.564919305,-16.14106138,-11.41947775,-15.81538653,-11.24894129,-11.23181227,2.979778481,2.966912729,0.173069616,0,1,1,3,0
49:29.9,-2.41E-05,59,-6.564919305,-16.14106138,-11.41947775,-15.81538653,-11.24894129,-11.23181227,2.979778481,2.966912729,0.173069616,0,1,1,3,0
49:30.5,-2.41E-05,59,-6.564919305,-16.14106138,-11.41947775,-15.81538653,-11.24894129,-11.23181227,2.979778481,2.966912729,0.173069616,0,1,1,3,0
49:31.0,-2.41E-05,59,-13.09238372,-22.78118242,-16.97440015,-22.45719016,-16.80290467,-16.78421657,2.977937921,2.963901139,0.181405059,0,1,1,3,0
49:31.6,-2.41E-05,59,-13.09238372,-22.78118242,-16.97440015,-22.45719016,-16.80290467,-16.78421657,2.977937921,2.963901139,0.181405059,0,1,1,3,0
49:32.1,-2.41E-05,59,-13.09238372,-22.78118242,-16.97440015,-22.45719016,-16.80290467,-16.78421657,2.977937921,2.963901139,0.181405059,0,1,1,3,0
49:32.7,-2.41E-05,59,-13.09238372,-22.78118242,-16.97440015,-22.45719016,-16.80290467,-16.78421657,2.977937921,2.963901139,0.181405059,0,1,1,3,0
49:33.3,-2.41E-05,59,-40.68702309,-51.1402022,-40.06558061,-50.54631507,-39.88987303,-39.86433727,2.969853957,2.950673871,0.214714163,0,1,1,3,0
49:33.9,-2.41E-05,59,-40.68702309,-51.1402022,-40.06558061,-50.54631507,-39.88987303,-39.86433727,2.969853957,2.950673871,0.214714163,0,1,1,3,0
49:34.4,-2.41E-05,59,-40.68702309,-51.1402022,-40.06558061,-50.54631507,-39.88987303,-39.86433727,2.969853957,2.950673871,0.214714163,0,1,1,3,0
49:35.0,-2.41E-05,59,-40.68702309,-51.1402022,-40.06558061,-50.54631507,-39.88987303,-39.86433727,2.969853957,2.950673871,0.214714163,0,1,1,3,0
49:35.6,-2.41E-05,59,-60.14924065,-75.71355275,-55.54581717,-70.6096017,-55.36709977,-55.33667093,2.964077446,2.941222141,0.236032749,0,1,1,3,0
49:36.1,-2.41E-05,59,-60.14924065,-75.71355275,-55.54581717,-70.6096017,-55.36709977,-55.33667093,2.964077446,2.941222141,0.236032749,0,1,1,3,0
49:36.7,-2.41E-05,59,-60.14924065,-75.71355275,-55.54581717,-70.6096017,-55.36709977,-55.33667093,2.964077446,2.941222141,0.236032749,0,1,1,0,0
49:37.3,-2.41E-05,59,-60.14924065,-75.71355275,-55.54581717,-70.6096017,-55.36709977,-55.33667093,2.964077446,2.941222141,0.236032749,0,1,1,0,0
49:37.9,-2.41E-05,59,-52.58350348,-69.53990784,-48.92447399,-62.84541776,-48.74706116,-48.71875319,2.966581228,2.945318916,0.227002069,0,1,1,0,0
49:38.4,-2.41E-05,59,-52.58350348,-69.53990784,-48.92447399,-62.84541776,-48.74706116,-48.71875319,2.966581228,2.945318916,0.227002069,0,1,1,0,0
49:39.0,-2.41E-05,59,-52.58350348,-69.53990784,-48.92447399,-62.84541776,-48.74706116,-48.71875319,2.966581228,2.945318916,0.227002069,0,1,1,0,0
49:39.6,-2.41E-05,59,-52.58350348,-69.53990784,-48.92447399,-62.84541776,-48.74706116,-48.71875319,2.966581228,2.945318916,0.227002069,0,1,1,0,0
49:40.2,-2.41E-05,59,-43.34600026,-59.83295809,-41.31607913,-53.41302749,-41.1401337,-41.11421127,2.969397477,2.949926962,0.216463678,0,1,1,0,0
49:40.8,-2.41E-05,59,-43.34600026,-59.83295809,-41.31607913,-53.41302749,-41.1401337,-41.11421127,2.969397477,2.949926962,0.216463678,0,1,1,0,0
49:41.4,-2.41E-05,59,-43.34600026,-59.83295809,-41.31607913,-53.41302749,-41.1401337,-41.11421127,2.969397477,2.949926962,0.216463678,0,1,1,0,0
49:42.0,-2.41E-05,59,-43.34600026,-59.83295809,-41.31607913,-53.41302749,-41.1401337,-41.11421127,2.969397477,2.949926962,0.216463678,0,1,1,0,0
49:42.5,-2.41E-05,59,-8.594318854,-19.96393226,-13.10700884,-18.01672588,-12.93618341,-12.9185846,2.979223876,2.966005265,0.175616738,0,1,1,0,0
49:43.1,-2.41E-05,59,-8.594318854,-19.96393226,-13.10700884,-18.01672588,-12.93618341,-12.9185846,2.979223876,2.966005265,0.175616738,0,1,1,0,0
49:43.6,-2.41E-05,59,-8.594318854,-19.96393226,-13.10700884,-18.01672588,-12.93618341,-12.9185846,2.979223876,2.966005265,0.175616738,0,1,1,0,0
49:44.3,-2.41E-05,59,-8.594318854,-19.96393226,-13.10700884,-18.01672588,-12.93618341,-12.9185846,2.979223876,2.966005265,0.175616738,0,1,1,0,0
49:44.8,-2.41E-05,59,2.841440186,-7.348499742,-3.833415141,-6.46137996,-3.664151375,-3.649091372,2.982221048,2.970909346,0.16144784,0,1,1,0,0
49:45.4,-2.41E-05,59,2.841440186,-7.348499742,-3.833415141,-6.46137996,-3.664151375,-3.649091372,2.982221048,2.970909346,0.16144784,0,1,1,0,0
49:45.9,-2.41E-05,59,2.841440186,-7.348499742,-3.833415141,-6.46137996,-3.664151375,-3.649091372,2.982221048,2.970909346,0.16144784,0,1,1,0,0
49:46.5,-2.41E-05,59,2.841440186,-7.348499742,-3.833415141,-6.46137996,-3.664151375,-3.649091372,2.982221048,2.970909346,0.16144784,0,1,1,0,0
49:47.0,-2.41E-05,59,-14.38943392,-29.19318172,-18.44277677,-24.3740589,-18.27102411,-18.25191789,2.977444311,2.963093476,0.183585486,0,1,1,0,0
49:47.6,-2.41E-05,59,-14.38943392,-29.19318172,-18.44277677,-24.3740589,-18.27102411,-18.25191789,2.977444311,2.963093476,0.183585486,0,1,1,0,0
49:48.2,-2.41E-05,59,-14.38943392,-29.19318172,-18.44277677,-24.3740589,-18.27102411,-18.25191789,2.977444311,2.963093476,0.183585486,0,1,1,0,0
49:48.8,-2.41E-05,59,-14.38943392,-29.19318172,-18.44277677,-24.3740589,-18.27102411,-18.25191789,2.977444311,2.963093476,0.183585486,0,1,1,0,0
49:49.3,-2.41E-05,59,35.46515955,23.53316179,22.34281532,25.62184354,22.50805498,22.51657298,2.989944171,2.983546206,0.118684681,0,1,1,0,0
49:49.9,0.003642615,59,38.2676102,24.82066563,35.26714924,26.29636547,35.43977475,35.44545966,2.975769131,2.971499124,0.095403864,0.095422515,1,1,0,0
49:50.5,0.091691399,59,38.34614168,24.90418117,35.31505874,26.38145007,35.4876623,35.49333731,2.975811273,2.971548692,0.095314238,0.095332862,1,1,0,0
49:51.1,0.179530486,59,38.42449234,24.98750103,35.36286784,26.4663362,35.53544949,35.54111465,2.975853307,2.971598133,0.095224769,0.095243368,1,1,0,0
49:51.6,0.267160244,59,38.70098909,26.51943994,35.60852106,26.72757563,35.78099034,35.7866049,2.97606898,2.971851808,0.094764584,0.094783049,1,1,0,0
49:52.2,0.36645233,59,38.7892119,26.6135682,35.66238196,26.82316707,35.83482664,35.84043012,2.976116198,2.971907347,0.094663579,0.094682014,1,1,0,0
49:52.8,0.465508095,59,38.87723223,26.70747613,35.71613183,26.9185359,35.88855196,35.8941444,2.976163294,2.971962742,0.094562744,0.09458115,1,1,0,0
49:53.4,0.564327938,59,38.96505041,26.8011641,35.76977079,27.01368249,35.94216645,35.94774786,2.976210269,2.972017994,0.094462079,0.094480455,1,1,0,0
49:53.9,0.662912256,59,39.19385199,27.07779694,36.02756168,27.20353308,36.19983988,36.20536842,2.976435683,2.972283128,0.093977739,0.093995975,1,1,0,0
49:54.5,0.767213593,59,39.28633432,27.17652969,36.08400704,27.30377799,36.25625957,36.26177654,2.976484963,2.972341091,0.09387157,0.093889775,1,1,0,0
49:55.3,0.871266529,59,39.37860447,27.27503122,36.14033676,27.40378939,36.31256368,36.31806912,2.976534114,2.972398903,0.093765576,0.09378375,1,1,0,0
49:55.8,0.975071472,59,39.47066276,27.37330187,36.19655094,27.50356766,36.36875232,36.37424626,2.976583138,2.972456565,0.093659756,0.0936779,1,1,0,0
49:56.4,1.07862883,59,39.3947796,27.28159761,36.00605105,27.49197276,36.17833904,36.18387198,2.976416896,2.97226103,0.094018188,0.094036435,1,1,0,0
49:56.9,1.174878247,59,39.48039948,27.37290628,36.05843928,27.58470701,36.23070343,36.23622564,2.976462644,2.97231484,0.093919667,0.093937886,1,1,0,0
49:57.5,1.270897156,59,39.56582154,27.46399987,36.11071849,27.67722391,36.28295888,36.28847038,2.976508274,2.97236851,0.093821313,0.093839504,1,1,0,0
49:58.1,1.366685949,59,39.65104609,27.55487875,36.16288882,27.76952383,36.33510549,36.34060632,2.976553785,2.97242204,0.093723128,0.09374129,1,1,0,0
49:58.7,1.462245021,59,39.14138577,24.31034956,35.44595163,27.41370704,35.61849525,35.62414328,2.975926309,2.971683998,0.095069216,0.09508777,1,1,0,0
49:59.2,1.522326204,59,39.19557211,24.36769388,35.47922768,27.47229985,35.65175607,35.65739724,2.97595553,2.971718368,0.09500689,0.095025425,1,1,0,0
49:59.8,1.582261564,59,39.24963038,24.424901,35.51242998,27.53075286,35.68494318,35.69057751,2.975984678,2.971752652,0.094944688,0.094963205,1,1,0,0
50:00.3,1.642051389,59,39.3035608,24.48197119,35.54555865,27.58906634,35.7180567,35.72368422,2.976013751,2.971786848,0.094882609,0.094901107,1,1,0,0
50:00.9,1.701695969,59,39.05581736,20.62836319,35.1536445,27.43358983,35.32632207,35.33203042,2.975669212,2.971381599,0.095616083,0.095634796,1,1,0,0
50:01.5,1.735121485,59,39.08628792,20.66044902,35.17239093,27.46650764,35.3450599,35.35076437,2.975685722,2.971401018,0.095581044,0.095599747,1,1,0,0
50:02.1,1.768465023,59,39.116685,20.69245696,35.19109373,27.49934565,35.36375412,35.36945472,2.975702191,2.971420389,0.095546083,0.095564776,1,1,0,0
50:02.6,1.801726762,59,39.14700876,20.7243872,35.20975298,27.53210402,35.38240481,35.38810156,2.975718618,2.971439711,0.095511198,0.095529881,1,1,0,0
50:03.2,1.834906882,59,39.31234964,20.90695416,35.49381373,27.62433807,35.66633544,35.67197361,2.975968336,2.971733431,0.094979566,0.094998093,1,1,0,0
50:03.7,1.87672574,59,39.35031938,20.94697032,35.51713103,27.66539078,35.68964208,35.69527545,2.975988804,2.971757505,0.09493588,0.094954394,1,1,0,0
50:04.3,1.918442384,59,39.38819815,20.98688985,35.5403949,27.70634451,35.71289532,35.71852389,2.97600922,2.971781518,0.094892286,0.094910788,1,1,0,0
50:04.9,1.960057034,59,39.42598616,21.02671295,35.56360544,27.74719944,35.73609524,35.74171905,2.976029585,2.971805472,0.094848785,0.094867274,1,1,0,0
50:05.5,2.001569905,59,39.4084014,20.79495229,35.48585767,27.75982059,35.65838303,35.66402284,2.975961351,2.971725215,0.09499447,0.095013002,1,1,0,0
50:06.1,2.039039526,59,39.44248964,20.83085729,35.5068151,27.79666315,35.67933087,35.68496636,2.975979749,2.971746854,0.094955207,0.094973728,1,1,0,0
50:06.7,2.076417284,59,39.47649584,20.86667525,35.52772405,27.83341652,35.70023026,35.70586145,2.9759981,2.97176844,0.09491603,0.094934538,1,1,0,0
50:07.2,2.113703379,59,39.51042018,20.90240635,35.54858463,27.87008088,35.7210813,35.72670819,2.976016406,2.97178997,0.094876937,0.094895434,1,1,0,0
50:07.8,2.15089801,59,37.64900737,21.12496471,34.81836672,27.74054731,34.99119841,34.99697614,2.975373425,2.971033692,0.096241967,0.096260863,1,1,0,0
50:08.4,2.134374,59,37.63343041,21.10897604,34.80889411,27.72416372,34.98173016,34.98750986,2.975365055,2.971023847,0.096259629,0.09627853,1,1,0,0
50:09.0,2.117891314,59,37.61789227,21.09302704,34.79944549,27.70782079,34.97228589,34.97806755,2.975356704,2.971014025,0.096277245,0.096296152,1,1,0,0
50:09.6,2.101449843,59,37.60239286,21.07711759,34.79002081,27.69151841,34.96286555,34.96864916,2.975348375,2.971004227,0.096294815,0.096313727,1,1,0,0
50:10.2,2.085049482,59,37.05999075,20.99690067,34.41329323,27.55122865,34.58631179,34.59217365,2.975014795,2.970611869,0.096996205,0.097015323,1,1,0,0
50:10.8,2.045357263,59,37.02258358,20.95883616,34.3905713,27.51224506,34.56360036,34.56946695,2.974994637,2.970588159,0.097038451,0.097057581,1,1,0,0
50:11.4,2.005763885,59,36.98526909,20.92086473,34.36790786,27.47335689,34.54094739,34.54681871,2.974974527,2.970564505,0.097080581,0.097099724,1,1,0,0
50:12.0,1.966269079,59,36.94804702,20.88298614,34.34530273,27.43456388,34.51835272,34.52422874,2.974954464,2.970540907,0.097122596,0.097141752,1,1,0,0
50:12.5,1.926872576,59,37.0419193,21.4914945,34.80329567,27.49300665,34.9761343,34.98191516,2.975360107,2.971018027,0.096270066,0.09628897,1,1,0,0
50:13.1,1.904348675,59,37.02056393,21.46973579,34.79039168,27.47073178,34.96323625,34.96901978,2.975348702,2.971004612,0.096294123,0.096313034,1,1,0,0
50:13.7,1.88188106,59,36.99926175,21.44803087,34.77752052,27.448512,34.95037102,34.95615722,2.975337325,2.97099123,0.096318116,0.096337035,1,1,0,0
50:14.3,1.859469583,59,36.97801261,21.42637961,34.7646821,27.42634719,34.93753852,34.94332738,2.975325975,2.970977881,0.096342047,0.096360973,1,1,0,0
50:14.8,1.837114096,59,37.12505535,24.54474086,34.95774936,27.45727437,35.13051692,35.13626578,2.975496506,2.971178461,0.095981949,0.096000769,1,1,0,0
50:15.4,1.838087679,59,37.12598549,24.54569432,34.95831142,27.45824721,35.13107873,35.13682747,2.975497002,2.971179044,0.0959809,0.09599972,1,1,0,0
50:16.0,1.839058807,59,37.12691329,24.54664538,34.95887207,27.45921759,35.13163912,35.13738774,2.975497497,2.971179626,0.095979854,0.095998673,1,1,0,0
50:16.5,1.840027487,59,37.12783876,24.54759404,34.95943131,27.46018553,35.1321981,35.13794661,2.97549799,2.971180206,0.09597881,0.095997629,1,1,0,0
50:17.1,1.840993725,59,37.30909775,28.11367586,35.41865157,27.59789933,35.59120768,35.59686133,2.975902328,2.971655791,0.095120338,0.095138906,1,1,0,0
50:17.7,1.878266058,59,37.34410931,28.14987295,35.43975621,27.63454334,35.61230266,35.61795197,2.975920867,2.971677597,0.095080818,0.095099375,1,1,0,0
50:18.2,1.915445928,59,37.37903599,28.18598124,35.46081154,27.67109758,35.63334835,35.63899332,2.975939359,2.971699348,0.095041385,0.09505993,1,1,0,0
50:18.8,1.952533536,59,37.41387797,28.22200092,35.48181764,27.70756226,35.65434484,35.65998548,2.975957804,2.971721043,0.095002038,0.095020572,1,1,0,0
50:19.4,1.989529084,59,37.61858477,28.7021786,35.75952736,27.84071578,35.93192769,35.93751121,2.9762013,2.972007444,0.094481305,0.094499687,1,1,0,0
50:20.0,2.038988647,59,37.66476495,28.75006506,35.78733609,27.8891192,35.95972373,35.96530154,2.976225646,2.97203608,0.094429105,0.094447472,1,1,0,0
50:20.6,2.088326078,59,37.71083434,28.79783482,35.81508129,27.9374049,35.98745628,35.99302839,2.97624993,2.972064643,0.094377013,0.094395365,1,1,0,0
50:21.2,2.13754163,59,37.75679315,28.84548813,35.84276308,27.98557313,36.01512545,36.02069188,2.976274152,2.972093133,0.09432503,0.094343367,1,1,0,0
50:21.7,2.186635559,59,38.26070618,28.28166026,36.15907787,28.13535275,36.33129627,36.33679787,2.976550461,2.97241813,0.093730302,0.093748466,1,1,0,0
50:22.3,2.246447573,59,38.31595461,28.339176,36.19238595,28.19367311,36.36458922,36.37008401,2.976579506,2.972452294,0.093667598,0.093685744,1,1,0,0
50:22.8,2.30611288,59,38.37107177,28.39655271,36.22561953,28.25185286,36.3978077,36.4032957,2.976608477,2.972486369,0.09360502,0.093623147,1,1,0,0
50:23.4,2.365631773,59,38.42605792,28.45379064,36.25877871,28.30989227,36.43095183,36.43643304,2.976637373,2.972520357,0.093542566,0.093560676,1,1,0,0
50:24.0,2.425004546,59,38.76191609,29.93857193,36.22964474,28.52119484,36.40183108,36.40731826,2.976611985,2.972490495,0.093597439,0.093615565,1,1,0,0
50:24.6,2.498067859,59,38.82894572,30.00898601,36.2702755,28.59209915,36.4424434,36.44792226,2.976647389,2.972532138,0.093520909,0.093539013,1,1,0,0
50:25.1,2.570952118,59,38.89581698,30.07923024,36.31081726,28.662833,36.48296676,36.48843734,2.976682702,2.972573673,0.093444525,0.093462606,1,1,0,0
50:25.7,2.643657661,59,38.96253014,30.14930494,36.35127015,28.73339672,36.52340129,36.52886361,2.976717923,2.972615101,0.093368286,0.093386345,1,1,0,0
50:26.3,2.716184829,59,38.61834323,30.53645386,36.03152571,28.7528058,36.20380212,36.20932983,2.976439145,2.972287199,0.093970285,0.093988518,1,1,0,0
50:26.9,2.784161582,59,38.68125228,30.60225495,36.06970943,28.81887731,36.24196846,36.24748836,2.976472483,2.972326412,0.093898467,0.09391668,1,1,0,0
50:27.5,2.851970304,59,38.74401144,30.66789665,36.10780839,28.88478851,36.2800501,36.28556219,2.976505734,2.972365523,0.093826789,0.093844981,1,1,0,0
50:28.0,2.919611323,59,38.80662098,30.73337928,36.14582272,28.95053969,36.31804714,36.32355146,2.9765389,2.972404532,0.093755251,0.093773422,1,1,0,0
50:28.6,2.987084965,59,38.65326115,28.42775235,35.87078414,28.70543845,36.04313374,36.04869442,2.976298664,2.972121964,0.0942724,0.094290721,1,1,0,0
50:29.1,3.018261726,59,38.68245141,28.45801011,35.88852168,28.73616022,36.0608632,36.06642023,2.976314176,2.972140211,0.094239079,0.094257391,1,1,0,0
50:29.7,3.049360527,59,38.71157007,28.48819295,35.90621705,28.76680602,36.0785505,36.08410391,2.97632965,2.97215841,0.094205833,0.094224135,1,1,0,0
50:30.3,3.080381542,59,38.74061729,28.51830104,35.92387034,28.79737602,36.09619575,36.10174554,2.976345083,2.972176564,0.094172662,0.094190955,1,1,0,0
50:31.1,3.111324949,59,38.76887873,25.32983271,35.41442618,28.73134002,35.58698422,35.59263875,2.975898616,2.971651425,0.09512825,0.09514682,1,1,0,0
50:31.6,3.11159643,59,38.76913605,25.33009841,35.41458351,28.73161143,35.58714148,35.59279597,2.975898754,2.971651587,0.095127955,0.095146526,1,1,0,0
50:32.2,3.111867222,59,38.76939272,25.33036343,35.41474044,28.73188215,35.58729834,35.5929528,2.975898892,2.97165175,0.095127661,0.095146232,1,1,0,0
50:32.8,3.112137327,59,38.76964873,25.33062778,35.41489697,28.73215219,35.5874548,35.59310923,2.975899029,2.971651911,0.095127368,0.095145939,1,1,0,0
50:33.4,3.112406746,59,38.62949871,21.91451531,35.56853003,28.71562219,35.74101759,35.74664037,2.976033905,2.971810553,0.094839555,0.094858041,1,1,0,0
50:34.0,3.100406097,59,38.61816781,21.90288317,35.56163651,28.70369976,35.73412722,35.73975142,2.976027857,2.97180344,0.094852476,0.094870966,1,1,0,0
50:34.6,3.088435679,59,38.60686539,21.89128015,35.55476052,28.69180719,35.72725436,35.73287998,2.976021825,2.971796344,0.094865363,0.094883857,1,1,0,0
50:35.2,3.076495413,59,38.59559135,21.87970619,35.547902,28.67994441,35.72039898,35.72602601,2.976015807,2.971789267,0.094878217,0.094896715,1,1,0,0
50:35.7,3.064585222,59,38.48785968,21.91895304,35.35676306,28.64416067,35.52934751,35.53501393,2.975847941,2.971591821,0.095236195,0.095254797,1,1,0,0
50:36.4,3.045295409,59,38.4696793,21.90031366,35.34568754,28.62505888,35.51827706,35.52394576,2.975838205,2.971580369,0.095256924,0.095275532,1,1,0,0
50:37.0,3.026054094,59,38.45154446,21.88172072,35.33464029,28.60600469,35.50723487,35.51290585,2.975828492,2.971568945,0.095277597,0.095296211,1,1,0,0
50:37.6,3.00686115,59,38.43345505,21.86317408,35.32362124,28.58699798,35.49622087,35.50189412,2.975818803,2.971557549,0.095298217,0.095316837,1,1,0,0
50:38.2,2.987716448,59,38.3058066,21.57384172,35.20876676,28.54030271,35.38141905,35.387116,2.97571775,2.971438689,0.095513042,0.095531725,1,1,0,0
50:38.8,2.962291818,59,38.28186523,21.54934025,35.19418302,28.515191,35.36684199,35.37254196,2.97570491,2.971423587,0.095540307,0.095558998,1,1,0,0
50:39.3,2.93693098,59,38.25798367,21.52489952,35.17963663,28.49014158,35.35230228,35.35800525,2.975692102,2.971408522,0.0955675,0.095586199,1,1,0,0
50:39.9,2.911633765,59,38.23416176,21.50051937,35.16512749,28.4651543,35.3377998,35.34350577,2.975679325,2.971393494,0.09559462,0.095613327,1,1,0,0
50:40.4,2.886400002,59,38.19834098,21.65979913,35.27028249,28.45510227,35.44290657,35.44859083,2.975771887,2.971502366,0.095398003,0.095416652,1,1,0,0
50:41.0,2.864462472,59,38.17764112,21.63862364,35.25769844,28.43340296,35.43032828,35.43601513,2.975760815,2.971489343,0.09542154,0.095440196,1,1,0,0
50:41.6,2.84258001,59,38.15699303,21.61750076,35.24514653,28.41175759,35.41778213,35.42347157,2.97574977,2.971476352,0.095445015,0.095463678,1,1,0,0
50:42.2,2.820752472,59,38.13639656,21.59643035,35.23262668,28.39016601,35.40526802,35.41096005,2.975738752,2.971463392,0.095468428,0.095487098,1,1,0,0
